timestamp,soc_start,soc_end,battery_health,hv_battery_temp,hv_lbc_current,real_soc_start,real_soc_end,hv_lbc_voltage,soh_hv_battery,d_eng_start,d_eng_end,speed,charging_value,ih_externaltemp,ih_incartemp,ih_rhumidity,day_of_week,date,hr,distance,in_use,delta_soc,delta_de,final_req_soc
2021-02-24 15:00:00,78.18,99.82,75.0,8.0,0.0718562874251497,77.63,96.32,320.0,75.0,17.2,17.2,0.0,0.0,18.0,27.415483873619607,49.0,2,2021-02-24,15,0.0,0.0,21.639999999999983,0.0,42.92508359910677
2021-02-24 16:00:00,99.82,73.36,75.0,8.0,-16.222773411918794,96.32,73.19,320.0,75.0,23.0,12.5,39.982832378287135,0.0,18.0,27.433188926089542,57.0,2,2021-02-24,16,30.0,1.0,-26.46,-10.5,42.92508359910677
2021-02-24 17:00:00,73.96,72.04,75.0,8.0,-5.478929539295392,72.03,72.03,320.0,75.0,12.3,12.3,20.3151448256468,0.0,18.0,27.302671493034808,64.0,2,2021-02-24,17,3.0,1.0,-1.9199999999999875,0.0,42.92508359910677
2021-02-24 18:00:00,72.04,79.36200000000001,75.0,20.5,7.127802255000003,72.03,78.63499999999999,371.24794705611737,75.0,12.3,16.99,2.0,1.0,17.0,23.73382373355606,71.0,2,2021-02-24,18,2.0,1.0,7.322000000000003,4.689999999999998,42.92508359910677
2021-02-24 19:00:00,79.36200000000001,79.75600000000001,75.0,19.9,0.3816813930000052,78.63499999999999,78.97,368.9581259541627,75.0,16.99,16.919999999999998,1.0,1.0,15.0,23.71700959474526,72.0,2,2021-02-24,19,1.0,0.0,0.3940000000000054,-0.0700000000000002,42.92508359910677
2021-02-24 20:00:00,79.75600000000001,80.15,75.0,19.6,0.3807470219999915,78.97,79.30499999999999,365.78117575273166,75.0,16.919999999999998,16.85,2.0,1.0,14.0,23.71700959474526,73.0,2,2021-02-24,20,2.0,1.0,0.3939999999999912,-0.0699999999999967,42.92508359910677
2021-02-24 21:00:00,80.15,80.54400000000001,75.0,19.3,0.3798126510000052,79.30499999999999,79.64,365.81465665920797,75.0,16.85,16.78,2.0,1.0,13.0,23.649020899151267,73.0,2,2021-02-24,21,2.0,1.0,0.3940000000000054,-0.0700000000000002,42.92508359910677
2021-02-24 22:00:00,80.54400000000001,81.726,75.0,19.0,1.1366348399999886,79.64,80.645,365.97818227410227,75.0,16.78,16.57,0.0,1.0,12.0,23.486575892950825,68.0,2,2021-02-24,22,0.0,0.0,1.181999999999988,-0.2100000000000008,42.92508359910677
2021-02-24 23:00:00,81.726,82.908,75.0,18.7,1.133831727000002,80.645,81.65,366.238580601717,75.0,16.57,16.36,0.0,1.0,11.0,18.10765707503906,63.0,2,2021-02-24,23,0.0,0.0,1.1820000000000022,-0.2100000000000008,42.92508359910677
2021-02-25 00:00:00,82.908,84.09,75.0,18.09988698205874,1.128224444993134,81.65,82.655,366.6212930659988,75.0,16.36,16.15,0.0,1.0,9.0,14.419754163585786,59.0,3,2021-02-25,0,0.0,0.0,1.1820000000000022,-0.2100000000000008,60.86
2021-02-25 01:00:00,84.09,85.272,75.0,17.393022393533965,1.121619707268689,82.655,83.66,367.1265571969997,75.0,16.15,15.94,0.0,1.0,8.0,14.127303483545973,57.0,3,2021-02-25,1,0.0,0.0,1.1820000000000022,-0.209999999999999,60.86
2021-02-25 02:00:00,85.272,86.45400000000001,75.0,16.686157805009195,1.1150149695442446,83.66,84.665,367.7699201175632,75.0,15.94,15.73,0.0,1.0,7.0,13.239260586207465,55.0,3,2021-02-25,2,0.0,0.0,1.1820000000000022,-0.209999999999999,60.86
2021-02-25 03:00:00,86.45400000000001,87.636,75.0,15.979293216484418,1.1084102318197864,84.665,85.67,369.601923462082,75.0,15.73,15.52,0.0,1.0,6.0,13.299703059752437,54.0,3,2021-02-25,3,0.0,0.0,1.181999999999988,-0.2100000000000008,60.86
2021-02-25 04:00:00,87.636,88.818,75.0,15.272428627959645,1.1018054940953548,85.67,86.67500000000001,373.33820253679767,75.0,15.52,15.31,0.0,1.0,5.0,13.279409750356146,53.0,3,2021-02-25,4,0.0,0.0,1.1820000000000022,-0.2100000000000008,60.86
2021-02-25 05:00:00,88.818,93.749,75.0,14.865564039434869,4.580589746081172,86.67500000000001,91.0675,377.50175392063585,75.0,15.31,16.104999999999997,1.0,1.0,5.0,13.279409750356146,52.0,3,2021-02-25,5,1.0,0.0,4.930999999999997,0.7949999999999982,60.86
2021-02-25 06:00:00,93.749,98.68,75.0,14.458699450910094,4.564730345475231,91.0675,95.46,380.7659332159982,75.0,16.104999999999997,16.9,2.0,1.0,5.0,13.719554847434866,51.0,3,2021-02-25,6,2.0,1.0,4.931000000000012,0.7950000000000017,60.86
2021-02-25 07:00:00,98.68,90.24,75.0,14.35183486238532,-15.606422018348622,95.46,87.91,385.3136471850012,75.0,16.9,15.2,2.0,0.0,6.0,13.65893223706672,50.0,3,2021-02-25,7,2.0,1.0,-8.440000000000012,-1.6999999999999993,60.86
2021-02-25 08:00:00,90.0,78.94,75.0,16.0,-11.576875,87.68,78.36,377.95973825957276,75.0,15.1,13.3,1.0,0.0,7.0,13.092755416572826,50.0,3,2021-02-25,8,1.0,0.0,-11.060000000000002,-1.799999999999999,60.86
2021-02-25 09:00:00,82.94,83.94,75.0,16.0,15.519354838709678,81.81,82.66,320.0,75.0,13.9,15.0,2.0,1.0,11.0,17.4222157087226,49.0,3,2021-02-25,9,2.0,1.0,1.0,1.0999999999999996,60.86
2021-02-25 10:00:00,83.94,91.86,75.0,7.622372176434677,6.511428571428572,82.66,89.515,320.0,75.0,15.0,17.6,2.0,1.0,13.0,26.303749606573515,46.0,3,2021-02-25,10,2.0,1.0,7.920000000000002,2.6000000000000014,60.86
2021-02-25 11:00:00,91.86,99.78,75.0,6.0,0.0,89.515,96.37,320.0,75.0,17.6,22.9,1.0,1.0,16.0,26.92611162034237,44.0,3,2021-02-25,11,1.0,0.0,7.920000000000002,5.299999999999997,60.86
2021-02-25 12:00:00,99.78,99.68,75.0,7.0,-0.3478260869565217,96.37,96.24,320.0,75.0,22.9,22.4,2.0,1.0,17.0,26.941365672138524,42.0,3,2021-02-25,12,2.0,1.0,-0.0999999999999943,-0.5,60.86
2021-02-25 13:00:00,99.68,99.70666666666668,75.0,8.0,0.0233244000000036,96.24,96.19,320.0,75.0,22.4,20.6,2.0,1.0,18.0,27.32134564114446,44.0,3,2021-02-25,13,2.0,1.0,0.0266666666666708,-1.8000000000000007,60.86
2021-02-25 14:00:00,99.70666666666668,99.73333333333332,75.0,8.0,0.0233243999999912,96.19,96.14,330.78986303795773,75.0,20.6,18.8,1.0,1.0,18.0,27.439073921042088,46.0,3,2021-02-25,14,1.0,0.0,0.0266666666666566,-1.7999999999999972,60.86
2021-02-25 15:00:00,99.73333333333332,99.76,75.0,8.0,0.0233244000000036,96.14,96.09,386.4882682459229,75.0,18.8,17.0,2.0,1.0,18.0,27.415483873619607,48.0,3,2021-02-25,15,2.0,1.0,0.0266666666666708,-1.8000000000000007,60.86
2021-02-25 16:00:00,99.76,82.34,75.0,7.0,-12.0921328928047,96.09,96.07,382.2167332391502,75.0,17.0,17.0,34.89505345211582,0.0,17.0,27.151790636223176,56.0,3,2021-02-25,16,21.0,1.0,-17.42,0.0,60.86
2021-02-25 17:00:00,82.0,75.38,75.0,7.0,-17.402452574525743,75.09,75.08,377.9513313487074,75.0,12.9,12.9,48.79814600550964,0.0,17.0,26.982641547737607,63.0,3,2021-02-25,17,7.0,1.0,-6.6200000000000045,0.0,60.86
2021-02-25 18:00:00,75.38,75.875,75.0,5.0,0.4212202500000038,75.08,75.5275,373.6952165685684,75.0,12.9,12.95,0.0,1.0,15.0,23.62115188002182,70.0,3,2021-02-25,18,0.0,0.0,0.4950000000000045,0.0499999999999989,60.86
2021-02-25 19:00:00,75.875,76.37,75.0,4.0,0.4173072750000038,75.5275,75.975,369.0123403268947,75.0,12.95,13.0,0.0,1.0,14.0,23.636883447065888,72.0,3,2021-02-25,19,0.0,0.0,0.4950000000000045,0.0500000000000007,60.86
2021-02-25 20:00:00,76.37,76.865,75.0,14.660178550337696,0.4590202871629987,75.975,76.4225,369.9561711437742,75.0,13.0,13.05,0.0,1.0,13.0,23.55183601871389,74.0,3,2021-02-25,20,0.0,0.0,0.4949999999999903,0.0500000000000007,60.86
2021-02-25 21:00:00,76.865,77.36,75.0,14.855093668252753,0.4597829851465355,76.4225,76.87,369.8892003122571,75.0,13.05,13.1,0.0,1.0,12.0,23.09991986037824,75.0,3,2021-02-25,21,0.0,0.0,0.4950000000000045,0.0499999999999989,60.86
2021-02-25 22:00:00,77.36,77.5,75.0,17.0,4.285714285714286,76.87,76.99,369.92062826027774,75.0,13.1,13.2,0.0,1.0,11.0,18.120967051346334,72.0,3,2021-02-25,22,0.0,0.0,0.1400000000000005,0.0999999999999996,60.86
2021-02-25 23:00:00,77.5,80.1325,75.0,17.0,2.4898448249999934,76.99,79.285,370.17183290010314,75.0,13.2,13.6375,0.0,1.0,11.0,18.007131320410604,69.0,3,2021-02-25,23,0.0,0.0,2.632499999999993,0.4375,60.86
2021-02-26 00:00:00,80.1325,82.765,75.0,15.284947687261086,2.4541547364389875,79.285,81.58,370.78651765746173,75.0,13.6375,14.075,0.0,1.0,10.0,17.29173763324232,65.0,4,2021-02-26,0,0.0,0.0,2.6325000000000074,0.4375,100.0
2021-02-26 01:00:00,82.765,85.39750000000001,75.0,14.79662182717617,2.4439927180191328,81.58,83.875,367.89766340809445,75.0,14.075,14.5125,0.0,1.0,9.0,14.29994207945246,63.0,4,2021-02-26,1,0.0,0.0,2.6325000000000074,0.4375,100.0
2021-02-26 02:00:00,85.39750000000001,88.03,75.0,14.308295967091253,2.4338306995992656,83.875,86.16999999999999,369.7453592341968,75.0,14.5125,14.95,0.0,1.0,8.0,14.007491399412649,61.0,4,2021-02-26,2,0.0,0.0,2.632499999999993,0.4375,100.0
2021-02-26 03:00:00,88.03,90.6625,75.0,14.119970107006337,2.4299116549294117,86.16999999999999,88.46499999999999,372.4331853319009,75.0,14.95,15.3875,0.0,1.0,8.0,14.007491399412649,60.0,4,2021-02-26,3,0.0,0.0,2.632499999999993,0.4375,100.0
2021-02-26 04:00:00,90.6625,93.295,75.0,13.631644246921416,2.41974963650957,88.46499999999999,90.76,376.05706090781024,75.0,15.3875,15.825,0.0,1.0,7.0,13.657551657449742,59.0,4,2021-02-26,4,0.0,0.0,2.6325000000000074,0.4375,100.0
2021-02-26 05:00:00,93.295,95.9275,75.0,13.4433183868365,2.415830591839716,90.76,93.055,380.02466410723616,75.0,15.825,16.2625,0.0,1.0,7.0,13.657551657449742,58.0,4,2021-02-26,5,0.0,0.0,2.6325000000000074,0.4375,100.0
2021-02-26 06:00:00,95.9275,98.56,75.0,13.254992526751582,2.4119115471698485,93.055,95.35,383.17258608723796,75.0,16.2625,16.7,0.0,1.0,7.0,13.660690781020316,58.0,4,2021-02-26,6,0.0,0.0,2.632499999999993,0.4375,100.0
2021-02-26 07:00:00,98.56,91.78,75.0,16.0,-10.998500797448164,95.35,95.35,323.71487606378236,75.0,16.7,16.8,28.615713942307693,0.0,7.0,14.822513617390786,56.0,4,2021-02-26,7,8.0,1.0,-6.780000000000001,0.1000000000000014,100.0
2021-02-26 08:00:00,91.66,79.36,75.0,16.0,-5.561634877384196,78.73,78.84,326.49533487360503,75.0,13.4,16.6,48.67883192090395,1.0,8.0,15.21021245318977,55.0,4,2021-02-26,8,8.0,1.0,-12.299999999999995,3.200000000000001,100.0
2021-02-26 09:00:00,100.0,100.0,75.0,0.0,0.6119047619047618,78.84,96.22,325.11097238421166,75.0,16.7,23.0,1.0,0.0,10.0,16.322334652081018,53.0,4,2021-02-26,9,1.0,0.0,0.0,6.300000000000001,100.0
2021-02-26 10:00:00,100.0,99.72,75.0,15.0,-1.9105263157894736,96.22,96.08,323.056426738582,75.0,22.9,22.3,1.0,1.0,12.0,25.66714443024848,52.0,4,2021-02-26,10,1.0,0.0,-0.2800000000000011,-0.5999999999999979,100.0
2021-02-26 11:00:00,99.72,99.44,75.0,3.0,0.0,96.08,95.975,323.0964514006164,75.0,22.3,19.65,1.0,0.0,13.0,26.28849555477736,51.0,4,2021-02-26,11,1.0,0.0,-0.2800000000000011,-2.650000000000002,100.0
2021-02-26 12:00:00,99.44,99.16,75.0,4.0,0.0,95.975,95.87,360.05583153197927,75.0,19.65,17.0,1.0,0.0,14.0,26.405528934801595,49.0,4,2021-02-26,12,1.0,0.0,-0.2800000000000011,-2.6499999999999986,100.0
2021-02-26 13:00:00,99.16,79.74,75.0,16.0,-10.251534856473343,95.87,79.08,320.0,75.0,17.0,14.3,29.76036346153846,1.0,15.0,26.91229891168135,51.0,4,2021-02-26,13,21.0,1.0,-19.42,-2.7,100.0
2021-02-26 14:00:00,79.74,98.5,75.0,5.0,5.44367816091954,79.08,95.32,320.0,75.0,14.3,16.5,0.0,1.0,15.0,27.12512992532085,53.0,4,2021-02-26,14,0.0,0.0,18.760000000000005,2.2,100.0
2021-02-26 15:00:00,98.5,98.48,75.0,5.0,-0.0884615384615384,95.32,95.31,320.0,75.0,16.7,16.7,0.0,0.0,15.0,27.10153987789837,55.0,4,2021-02-26,15,0.0,0.0,-0.019999999999996,0.0,100.0
2021-02-26 16:00:00,98.48,97.18,75.0,17.802262727844123,-0.3189999999999982,95.31,94.16,320.0,75.0,16.7,16.6,2.0,0.0,14.0,26.93849929424178,63.0,4,2021-02-26,16,2.0,1.0,-1.2999999999999972,-0.0999999999999978,100.0
2021-02-26 17:00:00,97.18,81.0,75.0,18.40226272784412,-23.75985540334856,94.16,94.16,321.5896411899796,75.0,16.6,16.6,37.88192161339421,0.0,13.0,23.536104451669825,71.0,4,2021-02-26,17,11.0,1.0,-16.180000000000007,0.0,100.0
2021-02-26 18:00:00,80.64,75.76,75.0,19.0,-0.4083698830409356,73.83,75.32,384.6169784479299,75.0,12.6,16.2,18.76595066666667,1.0,12.0,23.211659843647823,79.0,4,2021-02-26,18,3.0,1.0,-4.879999999999996,3.6,100.0
2021-02-26 19:00:00,97.58,97.64,75.0,19.001307189542484,0.0740591397849463,94.26,94.34,382.35706621299545,75.0,16.2,16.6,8.261614285714286,1.0,11.0,18.309033532189016,84.0,4,2021-02-26,19,0.0,0.0,0.0600000000000022,0.4000000000000021,100.0
2021-02-26 20:00:00,97.64,94.695,75.0,19.001307189542484,0.0,94.34,92.27166666666668,378.64016511775117,75.0,16.6,16.200000000000003,0.0,0.0,10.0,17.832979448135696,89.0,4,2021-02-26,20,0.0,0.0,-2.9450000000000074,-0.3999999999999986,100.0
2021-02-26 21:00:00,94.695,91.75,75.0,16.614215686274513,0.0,92.27166666666668,90.20333333333332,374.7720618260156,75.0,16.200000000000003,15.8,0.0,0.0,9.0,16.230650305337775,94.0,4,2021-02-26,21,0.0,0.0,-2.944999999999993,-0.4000000000000021,100.0
2021-02-26 22:00:00,91.75,88.805,75.0,16.614215686274513,0.0,90.20333333333332,88.135,368.7341816129179,75.0,15.8,15.400000000000002,0.0,0.0,9.0,16.088226559197807,92.0,4,2021-02-26,22,0.0,0.0,-2.944999999999993,-0.3999999999999986,100.0
2021-02-26 23:00:00,88.805,85.86,75.0,16.314215686274512,0.0,88.135,86.06666666666666,366.1620384491866,75.0,15.400000000000002,15.000000000000002,0.0,0.0,8.0,15.944193209214456,90.0,4,2021-02-26,23,0.0,0.0,-2.9450000000000074,-0.4000000000000003,100.0
2021-02-27 00:00:00,85.86,82.91499999999999,75.0,16.314065860170828,0.0,86.06666666666666,83.99833333333333,364.4033254879857,75.0,15.000000000000002,14.6,0.0,0.0,8.0,15.241623952788276,88.0,5,2021-02-27,0,0.0,0.0,-2.9450000000000074,-0.4000000000000003,24.19254179955337
